Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2023-03-05,2023,3,5,-1.8268557098453286,-8.493749518043755,-6.149394772110916,-1.8318505129560163,-9.02618042052262,-1.4919690665213639,-1.9863309086940673,-8.315895115218304,0.18222602391237164,-2.1550748558742403,-7.765883892793314,1.0409587486675531,-2.3002836249875904,-6.936740652791898,1.3970242777794888,-2.9713736024185646,-5.716022659970354,1.8073962623889184,-3.448919059229484,-4.949329639710936,1.9282486989404206,-3.2257000454004956,-4.345750590977977,1.5114506363784725,-3.322169657377946,-3.7087358038197626,1.1709054611977083,-3.387552345902107,-3.576509743632125,1.244062089534232,-3.4346493375529246,-3.354620567550548,1.1692699051034725,-3.3411710614732537,-3.0432457397292576,1.0944168012025113,-3.2050209936118534,-2.729167147723084,0.9841881413349371,-2.922129243333481,-2.3310445487425007,0.8631737920759819,-2.49484580864629,-1.8167010723237373,0.6615468809700276,-1.9754154623351015,-1.2676843072319508,0.3830997695670524,-1.555435746339719,-0.6978467259662559,0.003282472305974782,-0.21935400979415778,-10.426789954326514,-0.6238560358793277
2023-03-06,2023,3,6,-1.8274497343508769,-9.536067141214275,-5.276483124434849,-1.8318531617431382,-9.180009208468503,-1.6581376297883588,-1.9864187618766767,-8.306196033190343,-0.05738520493298016,-2.1551875712134976,-7.615283630192895,0.7704712014063926,-2.30044615307382,-6.899839176495413,1.2602853295692324,-2.9709409124538744,-5.688996955175603,1.6999378676294774,-3.448298006896679,-4.965590949040531,1.8738889559372103,-3.2256757439546857,-4.366033209790167,1.4917089537448533,-3.322290660811077,-3.742242101132506,1.1445327619435832,-3.3875904400261927,-3.5766708220059975,1.1942612620321906,-3.434578771749845,-3.31800151909165,1.0525802908414947,-3.3412254335046594,-3.0465580493256024,1.047783482830262,-3.2050933936663495,-2.7357397599557767,0.950833153622126,-2.92226084401075,-2.3408818731136525,0.8331427171244026,-2.4950622023059803,-1.8130850566250953,0.6381472589310757,-1.9757939128844866,-1.2572606828915203,0.35305459577600695,-1.5560126241857792,-0.7064783099975592,0.012490934183338576,-0.2180929395029931,-11.62364334019063,0.6517362796936244
2023-03-07,2023,3,7,-1.8280485604426628,-10.096704348373477,-4.155247091183859,-1.8318594288049639,-9.123838275337096,-2.04430229585794,-1.9865103580884729,-8.349896638098276,-0.21359300381325208,-2.155300934798019,-7.346316774519819,0.34161770931783764,-2.3006120223824014,-6.723966586375075,1.0345786087574758,-2.970513280839864,-5.691974466151745,1.6824877469916086,-3.447677354451785,-4.935185613142584,1.8328629675943695,-3.225653749947313,-4.339649990430649,1.3953037403779622,-3.3224145418534063,-3.65908291611665,1.0014974579700557,-3.387630822019606,-3.583499449245958,1.1511302712655636,-3.4345106827883534,-3.374716722675543,1.0792274054638957,-3.3412816494406643,-3.0565377552582444,0.9978194046989084,-3.205167319686327,-2.7289795651473026,0.9341468848336296,-2.9223938556610918,-2.327386280909644,0.7597801365707357,-2.4952798661509887,-1.7761359702769826,0.5514158364279711,-1.9761734592071414,-1.2771141837945703,0.34328764300171155,-1.556590345202513,-0.7019518644943512,0.028542209696864163,-0.21683346735702785,-11.918618315874342,1.7254517832313698
2023-03-08,2023,3,8,-1.8286522644877437,-10.636506748325472,-3.604840987186785,-1.8318693606829586,-9.334334269600443,-1.8437963697165978,-1.98660560432544,-8.405982897872299,-0.3074114978022602,-2.155414805547441,-7.338536908496822,0.1839517140442628,-2.300781032194186,-6.637374557052132,0.8481555892463182,-2.970090614330147,-5.644955147753687,1.5050457620838338,-3.447057102768849,-4.9381136442745195,1.9251707470433685,-3.2256340136571384,-4.336600915265178,1.3422349289223168,-3.322541242154411,-3.7359248858834424,1.028466128037853,-3.387673456548468,-3.5936622718167843,1.1013357283652523,-3.434445034856247,-3.3914328228106396,1.055877857666887,-3.3413396878924404,-3.066518172985298,0.9578578608777382,-3.2052427588189825,-2.7122198833817373,0.8374626422007196,-2.922528269451773,-2.3238910951870806,0.7064193646388537,-2.4954987962398127,-1.805853807251113,0.5513526034909257,-1.97655408630315,-1.2900279762102587,0.3365820625134086,-1.5571688962633738,-0.6971289650997747,0.014297861363148368,-0.21557545820872245,-13.141264631802615,1.466840090011337
2023-03-09,2023,3,9,-1.8292609205412873,-11.441689949826378,-2.5790491296323346,-1.8318830031793292,-9.561497173616742,-1.6966198232039291,-1.9867044058851726,-8.457474498314665,-0.40582109580016157,-2.1555290445128197,-7.39099890311195,0.08652794762476912,-2.3009529810049227,-6.516976695347212,0.6179296763521358,-2.9696728194028403,-5.624605622207672,1.394278441610512,-3.446437252747782,-4.917708387579917,1.6441456403276988,-3.2256164859009466,-4.353552633569648,1.2991691194705943,-3.3226707030308233,-3.699434648209462,0.9321053512402857,-3.387718308041658,-3.6038259365621075,1.051544244603765,-3.434381791349212,-3.401483131161846,1.0458649225110581,-3.3413995267364442,-3.0664992850433452,0.8878988117797899,-3.205319697498656,-2.7387940350522064,0.8241137325508623,-2.922664075842401,-2.3237296392242994,0.6663937150667003,-2.495718988388436,-1.8655718949461897,0.561290883334626,-1.976935779192291,-1.2929420231792088,0.28987780237149985,-1.5577482639973685,-0.7353647598280569,0.0031130238254255538,-0.2143187749517124,-14.645491164648066,2.7998099395997778
2023-03-10,2023,3,10,-1.8298746009509044,-12.489182329715051,-0.07094306933404493,-1.8319004011308226,-9.888660303613388,-1.3094392952557883,-1.9868066661434323,-8.561804466185878,-0.40138886767068915,-2.155643514929609,-7.432385859665813,0.018029374595422087,-2.301127667089606,-6.39884723746815,0.41997490455775655,-2.969259802228794,-5.584259179095544,1.3235189813243378,-3.4458178053089616,-4.92063652109527,1.686454326404232,-3.225601118020612,-4.363838461536297,1.239439579556909,-3.322802865437027,-3.712945508188715,0.8857483736257419,-3.387765340659378,-3.613990424035287,1.001755764694665,-3.4343209148300926,-3.394867626540185,0.9491885413702779,-3.341461143070539,-3.0698144077051834,0.851275550775723,-3.205398121404146,-2.7487020075205075,0.7741001289246539,-2.922801264549176,-2.346901903184433,0.6397031677336091,-2.4959404380865933,-1.8952902275220431,0.5712306656086366,-1.9773185227890953,-1.302522983378336,0.2698415061674315,-1.5583284348310475,-0.7883589717630569,0.09668740659410435,-0.2130632967355383,-15.285081384157746,6.498144680893284
2023-03-11,2023,3,11,-1.8304933767127778,-12.72998382854188,0.8304772052546567,-1.8319215981632821,-10.516313971262326,-0.3017644305743923,-1.9869122865887106,-8.70279843787932,-0.3102892755319695,-2.15575808201632,-7.513731772856911,-0.02051014512676863,-2.3013048891262144,-6.406324965266193,0.32762985439240655,-2.968851468638422,-5.600582442004561,1.209433910642983,-3.4451987613878723,-4.913564722423895,1.4187634838117669,-3.2255878618693856,-4.37079171561185,1.176379577481236,-3.322937669935184,-3.7531241048841264,0.8660617748193102,-3.387814518262413,-3.6241557151627415,0.9419702334251543,-3.4342623669886816,-3.401586288225297,0.8558486552139781,-3.3415245131711577,-3.083130190970479,0.794654704141637,-3.2054780154169964,-2.7619437884430673,0.747421803860064,-2.9229398245101286,-2.380074544111472,0.6230143686216008,-2.4961631403202755,-1.8750087992337123,0.5211719395539878,-1.9777023015138302,-1.3121041823542274,0.2598064838680578,-1.5589093952853121,-0.7491192462947863,0.018028641580098315,-0.2118089079711038,-16.87849173166849,7.990300639639594
2023-03-12,2023,3,12,-1.8311173084594117,-11.895612623877312,1.1267299323367244,-1.8319466361262169,-10.624801418210106,0.1067480543363235,-1.987021166880582,-8.821907426749691,-0.14107140636972626,-2.1558726128464434,-7.578275443256438,-0.005851943897118517,-2.3014844465203153,-6.469932300046795,0.2514167465671111,-2.9684477240871288,-5.593575368509763,1.1520230925968913,-3.444580121929814,-4.919826335410156,1.3944064573399704,-3.2255766697973645,-4.38107904583437,1.1266557156317338,-3.32307505666483,-3.7799704113122936,0.8430454679771238,-3.3878658043817724,-3.664321791240034,0.9421875956218062,-3.4342061086021216,-3.4449724292878976,0.8391785378900192,-3.3415896124513176,-3.093113285223005,0.7547028976743229,-3.205559363580763,-2.775186032430361,0.7107453960111245,-2.9230797438511686,-2.3699142192595115,0.5729939631106804,-2.4963870895100198,-1.878060937764833,0.4844480272748526,-1.9780870991743145,-1.3183522791834026,0.24643937835771723,-1.5594911316658304,-0.7843158902885707,-0.006192978045598929,-0.21055550478681517,-10.722262445535,3.592817950321815
2023-03-13,2023,3,13,-1.8317464437991575,-11.98373314512262,2.8754795889217784,-1.831975554028,-10.582940059950422,0.5049156139784221,-1.9871332049960408,-8.882188149422491,0.049321354418532026,-2.1559869763833124,-7.666676167671961,0.03266314405527382,-2.3016661395330247,-6.525300974978063,0.2369671145110881,-2.9680484736196395,-5.596571250155799,1.1146197237754385,-3.4439618878846803,-4.936088036813818,1.3900499246984976,-3.2255674946362576,-4.391367102502487,1.0869345971387445,-3.3232149653123155,-3.836817734427989,0.8600326997403047,-3.3879191621888887,-3.691155300593833,0.9190744627827216,-3.4341520994957593,-3.505026029912063,0.7591781294078226,-3.3416564154195267,-3.1464303412211625,0.7780867566406893,-3.205642149061121,-2.8084287277062163,0.6840708767673371,-2.923221009852872,-2.403087586088527,0.5563085959413994,-2.496612279485357,-1.8877799708943979,0.4443922503797548,-1.9784728989000655,-1.3412672664660141,0.22974016536607977,-1.5600736300612927,-0.7802666671369365,0.0403402971982294,-0.20930297467674705,-10.746952304801502,8.546255279478249
2023-03-14,2023,3,14,-1.8323808231882897,-11.317857070954915,4.340237894143204,-1.8320083893882748,-10.833981425053961,1.6059898144422358,-1.9872482978632529,-8.885433308054163,0.2426816059174146,-2.156101043749848,-7.704888425478552,0.11098946922840014,-2.3018497693743822,-6.606311262277685,0.2681610316520664,-2.9676536218333474,-5.606236712438418,1.0238903342717651,-3.4433440602018304,-4.9423498363181295,1.3256938965199603,-3.22556028968347,-4.4216558695103485,1.0672161591938183,-3.323357335079728,-3.8369993817753487,0.8203567168550769,-3.387974554466228,-3.7246562252436415,0.9326307797098696,-3.4341002985044526,-3.52841373738405,0.8525140358885022,-3.341724895639379,-3.163081343421893,0.7448062390612722,-3.205726354106728,-2.848338529433858,0.7140648835405861,-2.9233636089179966,-2.4362613022599633,0.5796249111779597,-2.496838703460132,-1.8774992264964243,0.43433792995655596,-1.9788596829955967,-1.3641824703196745,0.23304215331527134,-1.5606568763432664,-0.8269928194101202,0.0376496957533865,-0.20805119771909228,-8.969407427703878,7.39745862542297
2023-03-15,2023,3,15,-1.8330204763974627,-10.64971553570488,3.6527360121023427,-1.8320451790327974,-10.57781211191271,2.1498572909455076,-1.9873663424585915,-9.053651443514472,0.7410177859730624,-2.156214688662833,-7.730769010816263,0.23698369947909548,-2.302035138391442,-6.609337757105754,0.2513728954971959,-2.9672630728407157,-5.639238381452292,1.0265014542930073,-3.4427266398250214,-4.958611743204339,1.2713383830293608,-3.2255550086855855,-4.4386119976815355,1.0541670063671207,-3.323502104653629,-3.883848661472412,0.8473507661260404,-3.3880319435781416,-3.748157880896217,0.906189824474358,-3.434050663434288,-3.545135532747941,0.8191861961822289,-3.341795025689866,-3.206399609971129,0.7781946356609954,-3.205811960010795,-2.8815820930418576,0.697394053052653,-2.9235075265395705,-2.4294353589658098,0.5429428855053806,-2.4970663540085436,-1.9105520325394858,0.4376183865480292,-1.9792474329314984,-1.3770978837068408,0.23634531663833913,-1.5612408561863302,-0.7708745465818502,0.012115402768180461,-0.20680004841288455,-7.978502433275051,3.255302481687936
2023-03-16,2023,3,16,-1.8336654169560511,-10.10969191278611,4.2333573297421605,-1.8320859574240618,-10.214976265640605,2.3170622230646662,-1.9874872365364908,-9.035476295311456,1.0729635318479478,-2.156327788033003,-7.740746965864275,0.3970747538972783,-2.3022220503332287,-6.613029288473452,0.2852513388066802,-2.9668767302310237,-5.682242883872145,1.0091196141031689,-3.4421096276873766,-4.981540433026711,1.333650060714088,-3.225551605821233,-4.48223547143582,1.0477870772570532,-3.323649212173307,-3.920698882195789,0.834348094369096,-3.3880912914421764,-3.7749935836064066,0.9330848750485825,-3.434003151024643,-3.611858064127965,0.8558612151526077,-3.3418667771262527,-3.243051792694516,0.8049185698207686,-3.2058989470732557,-2.88815940755045,0.6940583546237056,-2.9236527472695246,-2.482609747590665,0.5662624948601898,-2.497295223041831,-1.923605050419311,0.44090027346114224,-1.9796361293737152,-1.393346833095634,0.2129829624693491,-1.5618255557485616,-0.7921410853012175,0.013966641049779405,-0.20554938326746475,-9.602206383842965,9.537755767110431
2023-03-17,2023,3,17,-1.834315634840835,-9.470690626433313,4.015006261274149,-1.8321307558798456,-9.925473872516083,2.687604628395928,-1.9876108780923631,-8.918731312968383,1.326342191060746,-2.156440222615658,-7.881437710357664,0.7178779329733218,-2.302410310581688,-6.6374252192359195,0.3298355298176081,-2.966494497031431,-5.738583513600662,1.0650780106320932,-3.4414930247065034,-5.0278025809537406,1.1892956056602437,-3.2255500356834568,-4.482526275455131,1.0380763111385876,-3.3237985951988596,-3.9008833531654323,0.8146819483642918,-3.388152559500499,-3.7951633164378307,0.9533158759383293,-3.4339577169105784,-3.621914646717707,0.9058723636282848,-3.3419401204415022,-3.256371210421384,0.818311330862886,-3.205987294563469,-2.914737128897621,0.7407244234610904,-2.923799254687754,-2.4891177930407866,0.5829170477285404,-2.497525301785578,-1.9399916082913764,0.46751691007695406,-1.9800257521800348,-1.4162626451208804,0.22628839730091532,-1.5624109615206327,-0.8534291357143617,0.015840097234994577,-0.2042990436211392,-10.188948506851855,5.723247550472994
2023-03-18,2023,3,18,-1.8349710889729915,-8.604109234979452,1.2090803239524432,-1.8321796027549648,-9.649304919228907,2.7114845219838726,-1.9877371650103692,-8.79532073665875,1.5630579016691188,-2.1565518773116854,-7.897235570493846,0.9437874478055321,-2.302599726443889,-6.623685171038591,0.40628489748248064,-2.9661162756675727,-5.7515935650831445,1.0777098407507175,-3.4408768317795886,-5.044064861776359,1.3449416935559482,-3.225550253261571,-4.5061510613489455,1.0317013146105163,-3.3239501906788607,-3.9744020507964284,0.8883522414752889,-3.3882157086916207,-3.795333729456448,0.9535494381480683,-3.433914315585502,-3.625305262769375,0.8892195783548771,-3.342015025028155,-3.2563578489756964,0.8283728740038518,-3.2060769806834495,-2.927981913265645,0.734058893949094,-2.923947031371657,-2.5256261537395326,0.6295731851111892,-2.4977565807575655,-1.9697117010698426,0.45746828182740806,-1.9804162804323433,-1.432511979911997,0.24292826034434034,-1.5629970600444563,-0.8666482250871419,0.06964528513159829,-0.20304886670974398,-10.324841064649677,1.6078899313594208
2023-03-19,2023,3,19,-1.835631713978557,-9.095420309674594,1.391052023653152,-1.8322325250310987,-9.469802726199973,2.322035251231071,-1.9878659950115656,-8.651911207171242,1.6397772021828076,-2.1566626407847562,-7.847091897320924,1.1237545381056795,-2.30279010747304,-6.586122127464652,0.47891223493769175,-2.9657419679237265,-5.754606333289071,1.1003483012127973,-3.4402610497786363,-5.060327283249274,1.30058833302791,-3.225552213922473,-4.513109814319249,1.0386620282417223,-3.324103934917707,-4.011254952017509,0.9253588869352161,-3.388280699422238,-3.8088381397242155,0.9671188391464529,-3.4338729003640776,-3.635363228249994,0.9192361286140711,-3.3420914591406183,-3.2963450278336937,0.8684364869743124,-3.206167982531398,-2.9278937504075104,0.7340617329389079,-2.924096058865924,-2.492134821623022,0.596230880488946,-2.497989049746071,-1.976098657093162,0.3140877068392327,-1.9808076924584757,-1.4387614977543497,0.2395691902128252,-1.5635838375674087,-0.8841165789384182,0.017700416505826766,-0.201798683569875,-11.459098555145895,4.130897238715769
2023-03-20,2023,3,20,-1.8362974360205775,-10.10489629233964,3.621193728360218,-1.832289546731333,-9.363633947567996,2.1559234942993295,-1.9879972656352243,-8.541836032386101,1.6298332980213248,-2.156772405256131,-7.770282650915085,1.2170550561712155,-2.3029812657909865,-6.575258698376402,0.5582399641673881,-2.965371474902694,-5.754288447027496,1.1296599219301897,-3.439645679545686,-5.06992318609877,1.3895688656444563,-3.225555873391614,-4.516735853158401,1.0222917265500158,-3.3242597635427367,-4.001442034256653,0.9157017977993891,-3.3883474915391543,-3.8223431979591336,0.9806906894982874,-3.433833423345395,-3.6487551928311857,0.9425886161765811,-3.342169389857814,-3.2963327334484576,0.8685021233062722,-3.2062602760657284,-2.9411392969737618,0.7473995730394898,-2.9242463176526505,-2.5353104554690815,0.6395567731217318,-2.4982226977886546,-2.025819138122996,0.46404183591165094,-1.9811999658354644,-1.4416778590841135,0.23287782491957798,-1.5641712799534186,-0.8959869039956722,0.030158183949090756,-0.20054834014639938,-12.812506468600672,9.54305480874707
2023-03-21,2023,3,21,-1.8369681746415785,-10.510203833864011,4.897172008505589,-1.8323506857398728,-9.3741319045101,2.476482590249973,-1.9881308742042436,-8.451761853935505,1.6698927281397489,-2.1568810666395866,-7.710141135910137,1.287022202549723,-2.303173016361331,-6.609599269812138,0.6927722861734686,-2.965004696985514,-5.7806398689292955,1.2156445659148094,-3.4390307218881957,-5.07618591069727,1.4052166325854656,-3.2255611877334225,-4.523695830246601,1.0192570179800233,-3.324417611470994,-4.014963275426959,0.929380886897953,-3.3884160443013136,-3.8225155551952734,0.9809315994965866,-3.4337958353761957,-3.6354811398791043,0.9192769752552996,-3.3422487830460565,-3.296320952574674,0.8685697356207309,-3.206353836069221,-2.9577185431725033,0.7640723792417239,-2.9243977871216846,-2.5718197142261974,0.6762175013478817,-2.498457513151307,-2.0155398060094636,0.4539973191607709,-1.9815930773794161,-1.457927724483387,0.239520801862803,-1.5647593727519442,-0.8609810417332374,0.02574041448518183,-0.19929770359007856,-12.585914079158947,10.195211782749025
2023-03-22,2023,3,22,-1.8376438328877291,-10.648844173194025,5.176488006081755,-1.8324159517145298,-9.477963251896027,3.060379203610556,-1.9882667180501725,-8.4083553138638,1.8266220319139714,-2.156988524737828,-7.653333990901381,1.3503225156392085,-2.3033651771821386,-6.63684375249221,0.8102089296743475,-2.9646415337910605,-5.7936605620968065,1.2683020958878668,-3.438416177574359,-5.079115463737727,1.4175316413120864,-3.225568113331422,-4.543989731549053,1.0795578448804748,-3.324577412875671,-4.021818653912864,0.9363960667885349,-3.38848631635184,-3.839355196109568,0.9978415124614077,-3.4337600860144284,-3.632207719778006,0.9359678057924343,-3.3423296033222303,-3.312976338926864,0.8853059422490945,-3.20644863611356,-2.9876314794299126,0.8140801155434727,-2.924550445541098,-2.548329257009299,0.6428797025503972,-2.4986934833079224,-2.0419273226899537,0.5406208059978761,-1.9819870031249978,-1.4841777546754116,0.2761647578004094,-1.5653481013238586,-0.8782554799103928,0.023603581234251436,-0.1980466670771483,-11.445988048813236,5.024034715890384
