Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2020-12-07,2020,12,7,-5.060464388849667,2.1299223558137306,0.3505420330359357,-4.017210793479436,1.7976114880727194,0.3095993054067172,-3.608606896073013,-0.3237706462942316,3.4523775423672447,-3.5328024693276614,3.400136311062994,0.15266615826466756,-3.735169714667739,3.6515005937240343,0.11366912094370463,-3.793418812184276,3.724114805508968,0.08930400667530769,-3.6368594327761814,3.6132196598110555,0.013639772965126085,-4.023484788045191,3.2712645225783907,0.5722202654667998,-4.252052724146304,2.7935244711633507,1.048528252982953,-4.189470000000633,2.670193349453009,1.0392766505476243,-4.321219065465401,2.5774467342211884,1.1437723312442127,-4.180602180137273,2.544660759383954,1.0359414207533186,-3.9972738314834197,2.3620571614591177,1.035216670024302,-3.5674449797290433,2.231752876300389,0.7956921034286544,-2.939679748358623,1.6765592592476577,0.8631204891109654,-2.2201863546683733,1.3808094552392882,0.5593768994290851,-1.4750382325486435,0.8744962675100456,0.41054196503859797,-5.302836920865398,1.339871160393085,2.2829657604723135
2020-12-08,2020,12,8,-5.051256422948842,-1.473888901985651,1.0651453249344929,-4.011914156735509,1.8575980575319109,0.2843160992035978,-3.6056258231875016,-0.4672215787599264,3.592847401947428,-3.531065190299677,3.369570484721406,0.18149470557827074,-3.7334758671223396,3.6509983932490178,0.11247747387332163,-3.7922635273361758,3.7426312932445023,0.0796322340916733,-3.636390790836674,3.6033420508034975,0.023048740033176696,-4.02222126930483,3.2817529019026543,0.5604683674021755,-4.250515003669385,2.6913701560381282,1.1491448476312565,-4.188117344063295,2.508296163283571,1.199821180779724,-4.319792390540853,2.325844712296422,1.3939476782444307,-4.179223265075847,2.3626103097614357,1.2166129553144112,-3.9959115561359395,2.210055272312364,1.1858562838235756,-3.5663460168201504,1.980124349772769,1.0462216670473814,-2.9387945112902956,1.605611239136584,0.9331832721537117,-2.219701950354318,1.32554282816118,0.6041591221931379,-1.4749968935377347,0.8693279814930704,0.40566891204466415,-5.289163052446423,-5.140090665544582,-0.34074628200899504
2020-12-09,2020,12,9,-5.042049811802521,-3.8781223969107237,2.8701722087132446,-4.00661686962683,1.2553164270856265,0.2913004425412038,-3.602643300659204,-0.5145652719775766,3.5672085726367806,-3.5293274953755485,3.3105103454516054,0.22881714992394286,-3.731781399425046,3.6509069555337392,0.11087444389130674,-3.7911076969175497,3.730354439652393,0.0907532572651566,-3.635922046022313,3.6015351340465744,0.024386911975738723,-4.02095777537074,3.191492989459922,0.6494647859108178,-4.2489772711303475,2.5955788144815903,1.243398456648757,-4.186764685376753,2.3850751952466434,1.3216894901301095,-4.318365714734588,2.205423040049143,1.512942674685445,-4.177844321604447,2.168242224286676,1.4096020973177712,-3.994549265426723,2.0272962168338107,1.3572530485929124,-3.56524705206782,1.9085004844989117,1.1167465675689083,-2.937909276096692,1.5569489693512304,0.9809603067454615,-2.219217541082706,1.2950629271847978,0.6441546138979084,-1.4749555346565664,0.8864289470334886,0.3985265876230777,-5.275493695633505,-2.6999979405826764,0.9054916362161807
2020-12-10,2020,12,10,-5.0328445757476485,-7.891680226112067,7.634524801859715,-4.001318939477018,-4.165486178106043,5.456805117583062,-3.599659329191562,-0.5370564244844981,3.48671575367606,-3.527589384721743,3.2002823735437143,0.347307011178029,-3.73008631073373,3.6497505706307733,0.11033574010295633,-3.7899513194233294,3.745139515033425,0.07481180438990442,-3.6354531978899236,3.6020340000711584,0.023419197818765447,-4.0196943063711,3.1464305222383295,0.6932637841327707,-4.247439526586181,2.56004544866411,1.2773940779220707,-4.185412023975186,2.316654606348936,1.3887574176262496,-4.316939038148082,2.202218110710196,1.5147209274378857,-4.176465349688975,2.0711820038676825,1.5052833458212924,-3.993186959419618,1.9278858054979382,1.4553011539216798,-3.5641480855472465,1.7668813077611945,1.257266777786052,-2.937024042928534,1.6535382160204255,0.8834858269081085,-2.2187331269262964,1.2382285778466426,0.6905045490796538,-1.4749141558706826,0.8602928155851438,0.4346213402855388,-5.261828888113373,-3.1440751016804525,0.655903989793825
2020-12-11,2020,12,11,-5.023640736485383,-2.4898552188249337,2.133495955310317,-3.996020373899795,-4.164708487080516,5.200728860980311,-3.596673909490175,-0.5747950037667285,3.4314689132569036,-3.5258508587509683,3.1172332923767985,0.4186175663741696,-3.7283906003327125,3.648283493600482,0.11010710673223034,-3.788794393434135,3.7507976945269186,0.06799669890721605,-3.6349842460241883,3.590158250816338,0.03482599520785046,-4.0184308624347125,3.1078584392995863,0.730572423135126,-4.245901770095209,2.5293036292788367,1.306598140816372,-4.184059359893063,2.294806184445961,1.4092531754471023,-4.315512360884618,2.0742053520089767,1.6413070088756414,-4.175086349296114,1.9978050872785673,1.577281262017547,-3.991824638180546,1.8744569789498748,1.5073676592306713,-3.5630491173347743,1.7102556654786647,1.3127934518561095,-2.936138811938822,1.5072545001678603,1.0288843117709616,-2.2182487079591,1.2154823130786248,0.712766394880475,-1.4748727571459577,0.8350329846489523,0.43983977249700534,-5.248168668363061,-2.670229826181442,-0.0416015054554979
2020-12-12,2020,12,12,-5.01443831636506,-1.9562447971000136,1.5106831134650731,-3.990721180603208,-3.7808946152573895,4.661615795860598,-3.593687042262552,-0.5244960149925316,3.3381830572550837,-3.52411191814735,2.4115180452763805,1.1325938728709697,-3.7266942676317516,3.6437056946260675,0.11298857300568388,-3.78763691760741,3.7642666641932934,0.0533702534141165,-3.6345151900390955,3.6020325165232583,0.022482673515837437,-4.017167443691341,3.0577002025768145,0.7794672411145265,-4.244364001717102,2.5358300888997745,1.2985339128173274,-4.182706693165821,2.246317964096398,1.456388729069423,-4.314085683048944,2.157210522279671,1.546875160769273,-4.173707320393252,1.9699791731606238,1.6037281472326281,-3.9904623017765566,1.8243825000679945,1.5560798017085622,-3.5619501475080377,1.6341289461624278,1.3878212013456097,-2.935253583282498,1.4520951391546133,1.0831584441278848,-2.2177642842564316,1.162962854910818,0.7548014293456136,-1.4748313384485006,0.8174401873233395,0.45739115112516116,-5.234513075582507,-1.4572644913238568,0.23177756690636375
2020-12-13,2020,12,13,-5.005237339107636,-1.7529219231118458,1.3381592622194822,-3.985421367340651,-0.2980179569819653,1.2034393243226162,-3.5906987282181357,-0.38399282299799503,3.124691551216131,-3.5223725638193146,2.3492386735953286,1.193133890223986,-3.724997312166444,3.6417720922206995,0.1132252199457442,-3.7864788906688562,3.755631550137021,0.06084734053183505,-3.6340460295829455,3.5789916023342556,0.0350544272486899,-4.015904050271467,3.0525048757680713,0.7833991745033955,-4.242826221512813,2.500412581327388,1.3324136401854254,-4.181354023829288,2.272518765484698,1.4288352583445896,-4.312659004747299,2.121551271225028,1.5811077335222707,-4.17232826294856,1.938856457508578,1.6234718054399822,-3.9890999502767053,1.7734788166925404,1.6056211335841648,-3.5608511761458597,1.6582419034580682,1.3626092726877914,-2.934368357116927,1.412050496464127,1.1223178606528,-2.217279855894952,1.217155521259826,0.7001243346351258,-1.4747898997447269,0.7949993936754334,0.48979050606929353,-5.220862149250356,-2.842756270833223,1.4336184200835795
2020-12-14,2020,12,14,-4.996037829861317,-2.1382089837729117,1.1942468136342281,-3.980120942068949,0.010353821600146695,0.889767120468802,-3.587708968068641,1.7805485898417284,0.8871603782269126,-3.520632796719072,2.3065903737940427,1.2340424229250293,-3.7232997336000313,3.631109378393655,0.11219035520637632,-3.7853203114027605,3.7385639299092075,0.0767563814935528,-3.6335767643341446,3.5689766572423958,0.03460010709174899,-4.01464068230633,3.0592705260654403,0.7753701562408892,-4.241288429544959,2.494796584100073,1.3364918454448853,-4.180001351920142,2.2731823346717546,1.4268190172483872,-4.31123232608749,2.0738145716011736,1.6174177544863162,-4.170949176930934,1.9461690641687743,1.60478011276216,-3.987737583751595,1.750593046425598,1.627144537325997,-3.5597522033283475,1.5543347165763468,1.465417486752001,-2.933483133601593,1.4086423100808003,1.1248408235207927,-2.216795422952697,1.1363815875507353,0.7904138354019619,-1.4747484410012963,0.7656823367301775,0.5290661042711189,-5.207215929364915,-4.613371764679249,0.0005876940441638112
2020-12-15,2020,12,15,-4.986839815066054,-5.132792960414019,-0.3403672245199285,-3.974819913554666,-0.40495104170224183,0.8597709552569075,-3.5847177626399467,1.8770670022354177,0.737650760404529,-3.5188926177978432,2.2249036839564114,1.313988933841432,-3.7216015317237945,3.6359484242263576,0.11565310749743674,-3.7841611786570986,3.7409536373984116,0.07320754125868678,-3.6331073940069984,3.5542239307572068,0.04888346324979187,-4.013377339928091,3.0287413120766615,0.8046360278514295,-4.239750625877334,2.5097873073698493,1.3099633185074846,-4.178648677475491,2.217464180382947,1.471184497092544,-4.309805647179096,2.114084794990569,1.545720852188527,-4.16957006231018,1.9094224762041943,1.6201475861059862,-3.9863752022732726,1.7397401862891295,1.636635015984143,-3.558653229136874,1.6166768071197948,1.3819764220170794,-2.932597912898243,1.3919180261604251,1.130679886737818,-2.2163109855090033,1.1356112246513101,0.7906997608576931,-1.4747069621851734,0.747688942092177,0.5570180200929964,-5.193574456983333,-14.962849247288393,-0.1735762957282727
2020-12-16,2020,12,16,-4.977643322135496,-6.203637593604671,-0.3587190842598327,-3.9695182914247087,-1.115276251231604,0.6047945426563124,-3.581725113312891,1.8137812863353484,0.6179438269775428,-3.5171520280058104,2.2462200789448215,1.290931949060989,-3.7199027064570114,3.6256430275751117,0.1142596788818997,-3.7830014913543595,3.732441372657373,0.0805601186969862,-3.6326379183549493,3.5669369506531456,0.035700967701803865,-4.012114023269719,3.0295533839686963,0.8025606393010225,-4.2382128105753845,2.448170737712054,1.3500420728633307,-4.177296000533303,2.238635522892465,1.4286604776408387,-4.308378968133151,2.112993249247119,1.5553857188860318,-4.1681909190568875,1.907140313339494,1.6010506057173934,-3.9850128059157908,1.7411900864186285,1.6338227194971622,-3.5575542536541507,1.5374104149189751,1.4401438387351755,-2.9317126951709116,1.3705542737826149,1.1411584213882968,-2.2158265436446465,1.1407482338311103,0.7850783098135361,-1.4746654632636813,0.7541921273788618,0.5304733358848195,-5.1799377735102405,-9.11965232422859,-1.30040990226117
2020-12-17,2020,12,17,-4.968448378509652,-4.794966875344465,0.3834152538541158,-3.9642160860950573,-1.704349264486206,0.5685653505812636,-3.5787310220937805,2.149390833071747,0.039340189022033734,-3.51541102829213,1.614429879267424,1.9109811490247057,-3.718203257848728,3.6268199822702147,0.11138327557851335,-3.7818412484930914,3.753328532115662,0.058512716377429275,-3.6321683371752114,3.577614799900809,0.044553537274402366,-4.010850732464881,2.9181312650676197,0.9127194673972614,-4.23667498370599,2.2731068448764216,1.5135681388295685,-4.175943321132151,2.0389857466090064,1.6169575745231448,-4.306952289062562,1.8278214986988952,1.809130790363667,-4.166811747142333,1.6586710092787018,1.848140737863631,-3.983650394754763,1.483910425027516,1.8397399697272472,-3.5564552769641686,1.4253440040533332,1.5711112729108354,-2.9308274805860397,1.2446711561465518,1.256156324439488,-2.2153420974417775,1.0704004648073016,0.8549416326344759,-1.4746239442043616,0.7272468422586142,0.5573771019457474,-5.166305920200251,-5.183627980896129,0.36993390109637936
2020-12-18,2020,12,18,-4.959255011529361,-4.881886609983309,1.1711416215126702,-3.9589133086342185,-1.6809147808895315,0.5698280895237495,-3.5757354914805295,1.9561335642742719,0.039601927206257326,-3.5136696196048636,1.5086930126476459,1.9749766069572177,-3.716503186076953,3.6173309525829827,0.11917223349397021,-3.780680449148303,3.7420016048080513,0.06867884434025129,-3.631698650305725,3.581471680543368,0.04022696976235718,-4.009587467648203,2.928773943014904,0.9008135246332984,-4.235137145337489,2.2614185768780084,1.5037185684594805,-4.174590639311224,2.0443200394920824,1.5902705998191413,-4.305525610081741,1.856176795293052,1.7693488147886889,-4.165432546538937,1.6575739072539535,1.8478586392849832,-3.9822879688675386,1.467018699805443,1.8452692690620953,-3.5553562991522725,1.3848966004370797,1.5904596987151929,-2.9299422693122796,1.2024997654583243,1.2974425038539554,-2.214857646984015,1.0223184329864483,0.9025392139975668,-1.4745824049751213,0.7115029747324338,0.5730794302426874,-5.152678937708526,-7.142733856544455,0.5754127942529799
2020-12-19,2020,12,19,-4.950063249018149,-6.279852100383339,2.499915349401488,-3.953609970711514,-1.8541778654735208,0.7377878361850345,-3.57273852410666,1.8026243336310832,0.04011419047557707,-3.5119278028908747,3.484861107998271,-0.0029333051073963112,-3.7148024914476347,3.6102909606944538,0.124511530753181,-3.779519092460342,3.7340604091281637,0.0754586833321782,-3.6312288576271947,3.601396333784971,0.019832523842223893,-4.008324228955156,2.9102784799354,0.9080457490197564,-4.233599295539677,2.2679940589166634,1.4756052366230135,-4.173237955110578,2.0130547794452527,1.610183175665325,-4.3040989313066875,1.8371562934815597,1.7469426378251276,-4.164053317219599,1.6096079969187491,1.8844453203008498,-3.9809255283333793,1.4806695990946834,1.8202559292386957,-3.554257320305108,1.3803316234532392,1.5639256968518689,-2.9290570615207594,1.191465718897653,1.3075913426231065,-2.214373192356339,1.0230208975576245,0.9013522947987145,-1.4745408455441675,0.7253771568146548,0.5591636887295128,-5.139056866972972,-6.601157189051216,1.2202140560241883
2020-12-20,2020,12,20,-4.940873119939966,-3.9479422066456644,0.5288153265856312,-3.9483060846148015,-2.398702917652491,1.327009002267293,-3.569740122655234,1.7104838271272989,0.03925629552793497,-3.5101855790951837,1.2372371443383872,2.2329484347567963,-3.7131011744000886,3.600208546851479,0.13289262754860953,-3.778357177639219,3.7455444564666465,0.05281272117257263,-3.630758959058916,3.6054715841668634,0.015287374892052785,-4.007061016521997,2.8540470741951163,0.9530139423268809,-4.2320614343840885,2.2390316061886413,1.4730298281954473,-4.171885268570679,1.9884626107643308,1.6034226578063482,-4.302672252855536,1.8192233217516056,1.73344893110393,-4.16267405915844,1.60498282319243,1.8376912359660098,-3.9795630732332152,1.445706326892483,1.823856746340732,-3.553158340510811,1.3226573405141255,1.6205009999966853,-2.928171857384989,1.1873931090752208,1.2807787483097683,-2.213888733645259,1.0284441255590044,0.8954446080862546,-1.474499265880059,0.6827697301407938,0.6017295357392654,-5.125439749688595,-8.560152025510073,1.375591775198667
2020-12-21,2020,12,21,-4.931684654701351,-9.515189574046735,2.136874228748085,-3.9430016633877476,-6.359337066254699,4.982338729642446,-3.566740289859475,-1.8428456948818484,3.4695859847413235,-3.5084429491591567,0.9681849240274404,2.4802580251317163,-3.7113992355126775,3.58524510259404,0.14615413291863755,-3.7771947039667126,3.71840302599744,0.07879167796927256,-3.630288954544788,3.6205906106541486,-0.00030165610936050413,-4.005797830485752,2.8473280430405628,0.9184697874451899,-4.230523561943666,2.193940080898572,1.5165834810450938,-4.170532579732999,1.9205433928180475,1.6499891869149517,-4.301245574847706,1.752046360454772,1.7991992143929343,-4.1612947723303675,1.5403649244514628,1.8909298478789047,-3.978200603649813,1.3979212917295127,1.8502793119203003,-3.5520593598587817,1.2916555227318574,1.6104038371269245,-2.9272866570808658,1.1267021077294876,1.3305845493513782,-2.2134042709387707,1.0058772398610525,0.8775270310777181,-1.4744576659516475,0.6661892290897525,0.6082684368618949,-5.11182762873185,-15.107451237312342,-0.07072113395580804
2020-12-22,2020,12,22,-4.922497884685514,-10.505122987867376,0.9676208725528888,-3.9376967208887064,-7.63540687878161,5.333103599670316,-3.563739028495724,-2.5441816139224898,3.937920642418214,-3.5066999140223594,0.6424721406710043,2.764227773351355,-3.7096966755101723,3.6010509826826893,0.12864569282748306,-3.7760316707870216,3.657111077496238,0.07892059329078371,-3.6298188440434607,3.5944198831784675,0.005398960864993363,-4.00453467098441,2.8240635088139814,0.9404711621704287,-4.228985678292993,2.073763227260692,1.595222451032301,-4.169179888639624,1.8153810300027862,1.7137988586368378,-4.299818897404678,1.5240542505423746,2.055764646862303,-4.159915456711178,1.4357720412874035,1.9741434154237743,-3.976838119667837,1.2965438126793638,1.9502943069884728,-3.5509603784399393,1.2073869608606245,1.693573417579315,-2.926401460786822,1.0760242072661217,1.3803772535207002,-2.2129198043263956,0.9289679279735785,0.943951876352817,-1.4744160457281683,0.6725912120075235,0.5918248337206449,-5.098220548118402,-15.467005271548734,-1.9147741803328646
2020-12-23,2020,12,23,-4.913312842642639,-12.394179256219978,0.11749209886261536,-3.9323912711953315,-8.3221804207925,4.994571691987833,-3.560736341355603,-3.3224857508956678,4.3432220922512705,-3.504956474623202,0.2534321791154376,3.1015242955077644,-3.707993495270019,3.593510075033559,0.13448342023645976,-3.774868077519503,3.7707406513795028,0.07412742614000001,-3.6293486275158062,3.5893060780834256,4.254943238057862e-05,-4.003271538156869,2.733995361498546,1.029276176658323,-4.227447783508272,1.9505434633674665,1.7069043201408056,-4.167827195333238,1.6758289002536617,1.8219982950795766,-4.29839222064955,1.4387149671273316,1.9896772535222182,-4.158536112277525,1.292202892300359,2.076333219977166,-3.975475621373781,1.1862886779340442,2.039186943439737,-3.5498613963464902,1.121243516990259,1.758617879356231,-2.9255162686837997,1.0387708768746264,1.4167453918091732,-2.2124353338990255,0.914695550566792,0.9777397833322334,-1.4743744051791712,0.6893261511765469,0.5750482540026243,-5.084618551909086,-19.968964504087563,-0.5864169440033518
2020-12-24,2020,12,24,-4.9041295623043055,-14.355035989390789,-0.3908344483049042,-3.9270853284436087,-5.8156035146023815,1.0726888430459902,-3.557732231238854,-3.7893032902345496,4.317035521473404,-3.503212631898725,-0.1556015771982444,3.4088142090969695,-3.7062896958148372,3.5732008072419403,0.15308888857289693,-3.7737039236620857,3.5596075458140337,0.5840963778480521,-3.628878304925392,3.598472189683316,0.0004061152420762326,-4.002008432142675,2.6959259677869807,1.066082464355695,-4.225909877667344,1.8497502517459592,1.7761596259213848,-4.166474499857465,1.5325425590297006,1.9339319408277644,-4.296965544707343,1.3777276581368185,1.959237886570525,-4.157156739007221,1.184610959754663,2.1525457792525584,-3.974113108856176,1.0900660566067168,2.084047052249459,-3.548762413672209,1.0297702584588042,1.8289921552134047,-2.924631080955169,0.9319995190215488,1.5226315619336201,-2.211950859749307,0.8798497246340731,1.002101135115234,-1.4743327442746283,0.6212936109440871,0.6430391333305413,-5.071021683151903,-23.058456962762776,-0.7905213540853229
2020-12-25,2020,12,25,-4.894948077692105,-16.77112198751012,-0.5039299347977764,-3.9217789069722357,-6.67155400238231,0.7133329093545449,-3.5547267009537094,-4.038727173168334,3.973453874122043,-3.501468386784879,-0.5179624126583413,3.63943079944322,-3.7045852783159265,3.601402875184762,0.11318240313116412,-3.772539208775459,3.8794642586960433,0.1130749500794157,-3.628407876234999,3.5848905319058737,0.003517344329125205,-4.000745353082412,2.5856927258813855,1.1450526272010269,-4.224371960849731,1.7314225034289774,1.8629494574207537,-4.165121802256527,1.4423602701741758,1.962761532082351,-4.295538869704869,1.194471135286394,2.1210677344184745,-4.15577733687895,1.054456646924576,2.221320689954374,-3.972750582205295,0.9458423296100306,2.1869082525952646,-3.547663430512293,0.8936386119012668,1.9440248186110263,-2.923745897787068,0.8586032683289099,1.5451426294581583,-2.2114663819713156,0.8017048760668535,1.069761505904462,-1.4742910629847796,0.6417896275778499,0.6225014354069298,-5.0574299842904065,-28.013439879426834,-0.6091301362827597
2020-12-26,2020,12,26,-4.885768422656543,-18.644187628827883,-0.48004394851557564,-3.9164720218629494,-7.616241546722918,0.4027135685858667,-3.55171975331636,-4.190649996492311,3.412369749808671,-3.4997237402160652,-0.803650279304694,3.7233740195207594,-3.70288024409808,2.752840595832923,0.9400396482651572,-3.7713739324478026,3.646734800016354,0.014639132431448765,-3.627937341406898,3.5884270292279954,0.009510312178902858,-3.999482301117502,2.551825003519492,1.1576572975980102,-4.222834033136557,1.655769107947747,1.8570649251888103,-4.163769102575478,1.3146672567164193,2.029101845859059,-4.294112195770855,0.9953957019999314,2.3387164937709235,-4.154397905872381,0.9145373065414399,2.299860599330941,-3.9713880415135363,0.8080962755692325,2.273291765944304,-3.5465644469634547,0.7769743360269404,1.9795901109365142,-2.9228607193679803,0.7693387888263138,1.6235219305416666,-2.2109819006607894,0.741019813888625,1.1299620867721643,-1.4742493612802976,0.5600061295009059,0.7042432317793917,-5.043843497242125,-29.005289925002,-0.6208665777558773
2020-12-27,2020,12,27,-4.876590630732183,-18.81469372476065,-0.6387156445071636,-3.9111646888954232,-8.558320677230656,0.16948536612607823,-3.548711391151537,-1.9163994143619587,0.3351108055134957,-3.497978693125318,-1.0693317972981013,3.7073104904234193,-3.7011745945979015,2.5432998031351057,1.1378747914627958,-3.7702080943375074,3.7473926182783925,0.07281547605911465,-3.6274667004063534,3.5666282144930266,0.010838485913327034,-3.9982192763901487,2.4670867011304605,1.2211325752596882,-4.221296094610745,1.5673683340576015,1.883927760553143,-4.162416400860209,1.2262004814334357,2.0262159194267735,-4.292685523035745,1.042520393420426,2.200165129615319,-4.153018445968179,0.8068067711998147,2.3262116747683645,-3.9700254868752216,0.7077100258515459,2.2923154610236756,-3.5454654631238514,0.6827809597389234,2.042684503384928,-2.921975545889224,0.725868102266307,1.6261074436229168,-2.210497415915007,0.7367648894266063,1.1137325264884006,-1.4742076391322394,0.5452878551918616,0.7089197839403778,-5.030262263472834,-26.147379813300617,-0.3723579232265495
2020-12-28,2020,12,28,-4.867414735111916,-17.29655806878292,-0.9160271961051603,-3.905856924302071,-9.148221982943234,0.00407890724530402,-3.545701617347374,-2.862910083688728,0.5486117010361014,-3.496233246444219,-1.2916735878981636,3.5579068343423828,-3.699468331275621,2.332114721695766,1.3373536095798553,-3.7690416941414058,3.6592721712970664,0.04976952284433933,-3.626995953207729,3.5704395364679025,0.006556416739826876,-3.9969562790434714,2.3784477629515837,1.2885085160918877,-4.219758145356872,1.4517282318681128,1.918029913488759,-4.161063697157243,1.149731150979363,2.0213325461778795,-4.291258851632129,0.8503831708650267,2.3108756807671025,-4.1516389571481715,0.6841298649430065,2.367509092205165,-3.9686629183866247,0.592227323154442,2.3064355952321827,-3.544366479093226,0.5818247423516335,2.0625417367415926,-2.921090377544677,0.6344354729893962,1.6866549045552808,-2.2100129278329854,0.6680718568306214,1.1519410710023639,-1.474165896512043,0.541989033132662,0.742176863379381,-5.016686324052566,-22.17830248168533,-1.0350111942621059
2020-12-29,2020,12,29,-4.858240768518058,-15.687364590728828,-0.5143946407531121,-3.9005487445527027,-9.268357468866341,0.008906213419043851,-3.5426904351055497,-3.4532891068708635,0.5459795419764131,-3.494487401102673,-1.4233097756235984,3.2877971767262717,-3.697761455594358,2.0907317673124175,1.5970296882819408,-3.767874731616302,3.769516077142525,0.04835865447377685,-3.6265250997958995,3.557873210168882,0.00865188962701735,-3.995693309221613,2.2914218095269328,1.3242714996946803,-4.218220185461429,1.3305632186474,1.927656966814029,-4.1597109915139745,1.0191432345539093,2.020567756960065,-4.289832181694382,0.6904305946826601,2.319401587011722,-4.150259439395091,0.612450681007186,2.307808758387905,-3.9673003361462538,0.5003346890425049,2.306965647103749,-3.5432674949728327,0.5000657101464577,2.063201784826375,-2.9202052145309527,0.5161194448740651,1.7340857696568874,-2.209528436515244,0.6007475188873741,1.2187809176278699,-1.4741241333915451,0.5279298450371255,0.7461942883544197,-5.0031157197074485,-19.01335828040599,-1.5435259998865618
2020-12-30,2020,12,30,-4.849068763081291,-15.702163405375403,-0.31876783154330646,-3.8952401662118628,-9.310520570816044,0.11576073702790657,-3.539677848109612,-3.8173264175199657,0.5370042656295775,-3.4927411580289895,-1.5469750057575566,2.929716163786546,-3.6960539690200895,1.887576358377755,1.7984776106423346,-3.7667072065740075,3.652764677467377,0.10394252910663049,-3.626054140163284,3.557295519553807,-0.0012413793905228232,-3.9944303670694743,2.2425666931448283,1.3218636739246459,-4.216682215012527,1.2304820271661723,1.906200187846355,-4.158358283978639,0.9195742140258606,2.008784069952778,-4.288405513358749,0.678651432075157,2.2097540812835925,-4.148879892692766,0.5140234858442221,2.274856406848544,-3.9659377402545077,0.4141223158136687,2.271815424440839,-3.5421685108655603,0.42102704093051024,2.02114146993505,-2.919320057047437,0.5078907246599443,1.6814293323874927,-2.2090439420641466,0.5476167221559167,1.2614272199082297,-1.474082349742966,0.4737426657270215,0.8303396840159445,-4.989550490406498,-20.01328294764618,-1.897166561947322
2020-12-31,2020,12,31,-4.839898750556636,-16.0054151539752,-0.39468609546816236,-3.889931205932395,-9.44232227526818,0.17225348120057538,-3.536663860550489,-4.13296500277233,0.48962886332281963,-3.49099451814978,-1.7879389499999547,2.728933468149735,-3.694345873021552,1.6979322362949978,1.9664136367265543,-3.765539118884713,3.8100165079597135,0.16552261092499965,-3.625583074308788,3.546898844580212,-0.0013157702714243769,-3.9931674527327394,2.138437693633682,1.3647297590990575,-4.215144234100148,1.1535177652929605,1.8816264688071875,-4.157005574600148,0.8194945604780589,1.957511014122089,-4.286978846763743,0.6096904578511836,2.0872883889125595,-4.147500317026262,0.3964938490203968,2.2410064680058652,-3.9645751308139974,0.31567309146078654,2.228902039353211,-3.5410695268757393,0.3354408241775008,1.9956287026982384,-2.918434905296214,0.37740399954059567,1.7210309057556183,-2.2085594445836136,0.48084238349285224,1.2777170610907613,-1.4740405455389702,0.4209928239627355,0.8230477215762347,-4.975990674961,-22.362136450829777,-0.541872874209222
2021-01-01,2021,1,1,-4.83073076248597,-16.9092579912117,-0.7600112463023301,-3.88462188053427,-9.638306098573576,0.1229279791078457,-3.5336484771163192,-4.469664713993203,0.48331319110952276,-3.4892474823898496,-2.0218960509701747,2.5311435333600243,-3.692637169070022,1.4544351195136291,2.158202049556393,-3.7643704685108763,3.741878287827872,0.0524921806830041,-3.6251119022300093,3.5463502989366176,-0.0012383967066083024,-3.9919045663582016,2.049396464479761,1.4025081018784404,-4.213606242816158,1.0513492570477931,1.8622569857683646,-4.155652863428439,0.7163889261872484,1.9292639372411906,-4.285552182049667,0.4780041628405648,2.0875480192091023,-4.146120712381624,0.30197756884463867,2.174143143536985,-3.9632125079294935,0.206723969951653,2.1864885379778407,-3.5399705431094617,0.25681319706327155,1.9631573460461902,-2.9175497594821893,0.2873259617454389,1.6702237977367504,-2.2080749441794465,0.4352518346611826,1.2828231095182638,-1.4739987207526373,1.2709512895992237,0.00304743115341366,-4.962436310979334,-25.02357965368657,-0.5739840353340933
